Fujiya Guest House,790-0843,Ehime Prefecture,1-7-33 ogomachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d2465964-Reviews-Fujiya_Guest_House-Matsuyama_Ehime_Prefecture_Shikoku.html
Sen Guesthouse,790-0841,Ehime Prefecture,4-14 Dogotakocho Matsuyama,7,$,http://www.tripadvisor.com/Hotel_Review-g298230-d2517855-Reviews-Sen_Guesthouse-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Aoki,793-0030,Ehime Prefecture,802-18 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1073302-Reviews-Hotel_Aoki-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Horaire Saijo,793-0030,Ehime Prefecture,798-9 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1073306-Reviews-Hotel_Horaire_Saijo-Saijo_Ehime_Prefecture_Shikoku.html
Saijo Kokusai Hotel,793-0030,Ehime Prefecture,771-1 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1073309-Reviews-Saijo_Kokusai_Hotel-Saijo_Ehime_Prefecture_Shikoku.html
Terminal Toyo Hotel,799-1353,Ehime Prefecture,6-29 Mitsuyaminami Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1073314-Reviews-Terminal_Toyo_Hotel-Saijo_Ehime_Prefecture_Shikoku.html
Saijo Station Hotel,793-0030,Ehime Prefecture,798 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1073315-Reviews-Saijo_Station_Hotel-Saijo_Ehime_Prefecture_Shikoku.html
Business Hotel Sanukiya,793-0030,Ehime Prefecture,808 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1082994-Reviews-Business_Hotel_Sanukiya-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Tamanoya,793-0030,Ehime Prefecture,802-10 Omachi Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1082995-Reviews-Hotel_Tamanoya-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Route Inn Saijo,793-0028,Ehime Prefecture,191-1 Sinden Kita Shinden Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1082996-Reviews-Hotel_Route_Inn_Saijo-Saijo_Ehime_Prefecture_Shikoku.html
Saijo Urban Hotel,793-0030,Ehime Prefecture,800-3 Omachi Saijo,88,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1083001-Reviews-Saijo_Urban_Hotel-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Eleven,793-0054,Ehime Prefecture,468-1 Nakanoko Saijo,,,http://www.tripadvisor.com/Hotel_Review-g1022354-d1093386-Reviews-Hotel_Eleven-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Touyo,799-1353,Ehime Prefecture,6-22 Mitsuyaminami Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1093389-Reviews-Hotel_Touyo-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Universe,799-1353,Ehime Prefecture,6-15 Mitsuyaminami Saijo,,$,http://www.tripadvisor.com/Hotel_Review-g1022354-d1093394-Reviews-Hotel_Universe-Saijo_Ehime_Prefecture_Shikoku.html
Business Hotel Iseya,799-1354,Ehime Prefecture,1589-3 Hojo Saijo,,,http://www.tripadvisor.com/Hotel_Review-g1022354-d1093397-Reviews-Business_Hotel_Iseya-Saijo_Ehime_Prefecture_Shikoku.html
Hotel Hiuchi Tsudoi,793-0003,Ehime Prefecture,1-16 Hiuchi Saijo,,,http://www.tripadvisor.com/Hotel_Review-g1022354-d1106315-Reviews-Hotel_Hiuchi_Tsudoi-Saijo_Ehime_Prefecture_Shikoku.html
